LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID577559,577559,0,0.5896499752998352,243.3526739907391,200.60536780471182,0.0,1484.0,1484,15.5,1,,18.734911242603552,0.0,0.0,253.0,15831.0,58.59238077982731,1.0,0.3197499571318626
ID571432,571432,0,0.5263968706130981,266.52612988506536,275.68206098859235,0.0,21.0,21,15.5,1,,16.201183431952664,0.0,0.0,253.0,13690.0,55.309703206038016,1.0,0.2929175622512475
ID573482,573482,0,0.3357970118522644,64.18928804440641,80.22787766967473,0.0,518.0,518,15.5,1,,10.53491124260355,0.0,0.0,211.0,8902.0,36.411390530022196,1.0,0.28933009943460486
ID575530,575530,0,0.43824148178100586,299.54132892466464,41.331378794597896,0.0,928.0,928,15.5,1,,13.892307692307693,0.0,0.0,253.0,11739.0,48.50943133979156,1.0,0.2863836435227811
ID571435,571435,0,0.5029140114784241,267.2217622394018,275.8819949610873,0.0,24.0,24,15.5,1,,15.528994082840237,0.0,0.0,253.0,13122.0,53.30157137859717,1.0,0.29134214397806263
ID577581,577581,0,0.6305490136146545,243.20610541558568,200.68980793952954,0.0,1485.0,1485,15.5,1,,20.041420118343197,0.0,0.0,253.0,16935.0,61.58069447180799,1.0,0.32544972560382995
ID571438,571438,0,0.4551943838596344,266.7861514793739,276.0035348097789,0.0,28.0,28,15.5,1,,14.02130177514793,0.0,0.0,253.0,11848.0,49.65854518285629,1.0,0.28235425994695734
ID573487,573487,0,0.4000602662563324,64.20379824933362,81.68710195506242,0.0,521.0,521,15.5,1,,12.424852071005917,0.0,0.0,253.0,10499.0,42.426245986033535,1.0,0.2928576823670919
ID573472,573472,0,0.3566662669181824,63.697102967645094,81.18169949031515,0.0,520.0,520,15.5,1,,10.94792899408284,0.0,0.0,220.0,9251.0,38.63705384663223,1.0,0.28335310030469907
ID571426,571426,0,0.4573839008808136,265.1151361448731,281.49394132878916,0.0,17.0,17,15.5,1,,14.13491124260355,0.0,0.0,253.0,11944.0,49.679501481383596,1.0,0.2845220024581029
ID577570,577570,0,0.6273664236068726,242.74595797249248,201.52380547954564,0.0,1486.0,1486,15.5,1,,19.203550295857987,0.0,0.0,253.0,16227.0,60.57932199012562,1.0,0.3169984355220771
ID575524,575524,0,0.4917167127132416,298.8804954891086,40.83369124161296,0.0,926.0,926,15.5,1,,15.111242603550297,0.0,0.0,253.0,12769.0,51.131226294350306,1.0,0.2955384350955807
ID571429,571429,0,0.45988717675209045,267.4092548467325,275.1866207586736,0.0,23.0,23,15.5,1,,14.164497041420118,0.0,0.0,253.0,11969.0,49.398228652155844,1.0,0.2867409910821154
ID573477,573477,0,0.3583470284938812,63.64215214899357,81.20220948975528,0.0,519.0,519,15.5,1,,11.268639053254438,0.0,0.0,187.0,9522.0,37.68313919753373,1.0,0.2990366326484802
ID577575,577575,0,0.577812910079956,242.65095086600658,201.94647965569712,0.0,1487.0,1487,15.5,1,,17.502958579881657,0.0,0.0,253.0,14790.0,58.1683824253799,1.0,0.3009015869116691
ID577592,577592,0,0.5866737961769104,242.13217801019596,202.38589326092912,0.0,1488.0,1488,15.5,1,,17.78224852071006,0.0,0.0,253.0,15026.0,58.78866010166879,1.0,0.3024775269577081
ID573497,573497,0,0.38820308446884155,63.06706724926763,80.51381925180824,0.0,523.0,523,15.5,1,,11.724260355029585,0.0,0.0,253.0,9907.0,42.56988612360485,1.0,0.2754120676054269
ID571450,571450,0,0.43975892663002014,266.49468843717364,276.07673253997643,0.0,27.0,27,15.5,1,,13.52544378698225,0.0,0.0,253.0,11429.0,48.54883092874721,1.0,0.27859463406714974
ID575547,575547,0,0.4698731303215027,298.70477538138203,40.95854447456008,0.0,927.0,927,15.5,1,,14.710059171597633,0.0,0.0,253.0,12430.0,50.35640704465257,1.0,0.2921189186224858
ID571453,571453,0,0.44892579317092896,268.84206382672613,276.4079028550625,0.0,31.0,31,15.5,1,,13.75621301775148,0.0,0.0,253.0,11624.0,49.04516947823591,1.0,0.28048048694899264
ID573502,573502,0,0.33059003949165344,61.357546815667156,82.26859986727135,0.0,527.0,527,15.5,1,,10.408284023668639,0.0,0.0,195.0,8795.0,35.503623438533786,1.0,0.29316117668068853
ID577598,577598,0,0.5880463719367981,241.99662211348664,202.5089367361285,0.0,1489.0,1489,15.5,1,,17.911242603550296,0.0,0.0,253.0,15135.0,59.18979376759408,1.0,0.30260694392479115
ID575536,575536,0,0.438506543636322,298.45465453937913,41.30836617056062,0.0,930.0,930,15.5,1,,13.76923076923077,0.0,0.0,253.0,11635.0,47.80687848345419,1.0,0.28801777497345404
ID571441,571441,0,0.447987824678421,266.72774021896095,276.11522497381407,0.0,26.0,26,15.5,1,,13.830769230769231,0.0,0.0,253.0,11687.0,48.33329683498105,1.0,0.2861540622397449
ID577586,577586,0,0.6002004146575928,243.27144169932498,200.71787919033463,0.0,1483.0,1483,15.5,1,,19.011834319526628,0.0,0.0,253.0,16065.0,59.27900015842831,1.0,0.3207178641460861
ID571444,571444,0,0.44260525703430176,266.89390806458994,276.1551851812326,0.0,25.0,25,15.5,1,,13.591715976331361,0.0,0.0,253.0,11485.0,47.92782070618646,1.0,0.28358718957102425
ID573492,573492,0,0.33432450890541077,60.28723096057851,82.96286210677573,0.0,528.0,528,15.5,1,,10.468639053254439,0.0,0.0,220.0,8846.0,36.29177473519293,1.0,0.28845762241279344
ID575541,575541,0,0.43762993812561035,300.13842640138756,41.715376426758205,0.0,929.0,929,15.5,1,,13.54792899408284,0.0,0.0,253.0,11448.0,49.322679056231856,1.0,0.27467950349244213
ID571447,571447,0,0.45662984251976013,267.31223041598145,276.60234128378886,0.0,29.0,29,15.5,1,,13.975147928994083,0.0,0.0,253.0,11809.0,49.096631650885065,1.0,0.2846457579486953
ID573512,573512,0,0.3477364778518677,62.02928561710938,81.63267636063654,0.0,525.0,525,15.5,1,,11.36094674556213,0.0,0.0,180.0,9600.0,36.439245535773026,1.0,0.3117777708764276
ID571465,571465,0,0.44662535190582275,274.3483081999819,274.40360167388457,0.0,36.0,36,15.5,1,,13.89585798816568,0.0,0.0,253.0,11742.0,48.28122636508209,1.0,0.2878107917783843
ID575561,575561,0,0.41488969326019287,300.5432004736483,42.693461822729276,0.0,934.0,934,15.5,1,,12.892307692307693,0.0,0.0,244.0,10894.0,44.7532889521867,1.0,0.28807508887406047
ID577609,577609,0,0.5576557517051697,239.98077627269058,202.57833810863585,0.0,1493.0,1493,15.5,1,,17.222485207100593,0.0,0.0,253.0,14553.0,57.09612096597677,1.0,0.30164019754272564
ID571467,571467,0,0.4280138611793518,273.4142444498327,274.6713130506255,0.0,35.0,35,15.5,1,,13.344378698224853,0.0,0.0,253.0,11276.0,46.59425530817848,1.0,0.28639536376242014
ID571469,571469,0,0.4489394426345825,271.6569580758293,275.5263821697827,0.0,34.0,34,15.5,1,,13.951479289940828,0.0,0.0,253.0,11789.0,48.71905398455867,1.0,0.28636597283606324
ID573517,573517,0,0.349866658449173,59.352566115824175,83.66020722839106,0.0,529.0,529,15.5,1,,11.12189349112426,0.0,0.0,195.0,9398.0,36.89080924616569,1.0,0.30148141822831476
ID575565,575565,0,0.4285125136375427,301.5974644563767,42.98692973603414,0.0,935.0,935,15.5,1,,13.416568047337279,0.0,0.0,244.0,11337.0,45.02231368903543,1.0,0.297998191296968
ID577614,577614,0,0.553965151309967,241.97662258039222,202.70467408170325,0.0,1490.0,1490,15.5,1,,16.727810650887573,0.0,0.0,253.0,14135.0,56.97899542782501,1.0,0.2935785463623451
ID571471,571471,0,0.43071043491363525,275.68545339332485,273.77300619532286,0.0,37.0,37,15.5,1,,13.336094674556213,0.0,0.0,253.0,11269.0,46.57255651427552,1.0,0.2863509257961479
ID571456,571456,0,0.46374189853668213,267.69264910988517,276.5322051617849,0.0,30.0,30,15.5,1,,14.24378698224852,0.0,0.0,253.0,12036.0,49.74479633984804,1.0,0.28633722580624066
ID575553,575553,0,0.3868389427661896,300.2855770566281,42.255817070259695,0.0,932.0,932,15.5,1,,11.848520710059171,0.0,0.0,253.0,10012.0,42.44233069024937,1.0,0.27916753197489297
ID571459,571459,0,0.4475364685058594,270.73270747611997,275.7829348047761,0.0,33.0,33,15.5,1,,13.900591715976331,0.0,0.0,253.0,11746.0,47.986195310815695,1.0,0.2896789717530127
ID573507,573507,0,0.3459945619106293,58.55952739201705,84.40634575807624,0.0,530.0,530,15.5,1,,10.821301775147928,0.0,0.0,203.0,9144.0,36.835615630420676,1.0,0.2937727954303867
ID577603,577603,0,0.5444521307945251,241.47885181719653,202.3540546076043,0.0,1492.0,1492,15.5,1,,16.795266272189348,0.0,0.0,253.0,14192.0,56.72008242304585,1.0,0.2961079313482325
ID575557,575557,0,0.38430747389793396,299.3715873963761,41.601320996571374,0.0,931.0,931,15.5,1,,12.158579881656804,0.0,0.0,253.0,10274.0,43.587776427629834,1.0,0.27894471519656616
ID571462,571462,0,0.4507443308830261,269.70265124395706,275.97221483800314,0.0,32.0,32,15.5,1,,13.945562130177516,0.0,0.0,253.0,11784.0,48.744564599868895,1.0,0.2860947111673457
ID571481,571481,0,0.4654825031757355,283.4362456990107,268.9856759418043,0.0,43.0,43,15.5,1,,14.37396449704142,0.0,0.0,253.0,12146.0,50.41587506718697,1.0,0.2851079045615272
ID575577,575577,0,0.4044451117515564,302.92196746306143,44.02636362472433,0.0,937.0,937,15.5,1,,12.459171597633135,0.0,0.0,253.0,10528.0,44.61695639430299,1.0,0.2792474566737594
ID577625,577625,0,0.5510364174842834,242.25372890649194,202.34816024222664,0.0,1491.0,1491,15.5,1,,16.809467455621302,0.0,0.0,253.0,14204.0,56.67085399260899,1.0,0.2966157428616409
ID571483,571483,0,0.46421098709106445,282.8355300474622,269.2612891206156,0.0,42.0,42,15.5,1,,14.394082840236686,0.0,0.0,253.0,12163.0,50.35195759046694,1.0,0.28586937884937164
ID573532,573532,0,0.3420954942703247,57.838121092199664,84.9180245114393,0.0,531.0,531,15.5,1,,10.60473372781065,0.0,0.0,211.0,8961.0,37.416225240055425,1.0,0.2834260714375297
ID571485,571485,0,0.45647570490837097,286.4602944452701,266.69732330123196,0.0,45.0,45,15.5,1,,14.170414201183432,0.0,0.0,253.0,11974.0,49.68020313323045,1.0,0.285232613948493
ID575581,575581,0,0.43918442726135254,304.28816223347343,44.24770501262417,0.0,938.0,938,15.5,1,,13.676923076923076,0.0,0.0,253.0,11557.0,47.329599567930664,1.0,0.2889718738755232
ID571487,571487,0,0.46092626452445984,290.86739713292064,263.337093619213,0.0,49.0,49,15.5,1,,14.231952662721893,0.0,0.0,253.0,12026.0,50.14387519452225,1.0,0.2838223533285397
ID577631,577631,0,0.5439292788505554,239.59837711327853,203.09160886282157,0.0,1494.0,1494,15.5,1,,16.50059171597633,0.0,0.0,253.0,13943.0,56.61662511123352,1.0,0.29144428308041953
ID571473,571473,0,0.4512825012207031,278.78922028881027,272.0450879512018,0.0,39.0,39,15.5,1,,13.998816568047337,0.0,0.0,253.0,11829.0,48.960509752100286,1.0,0.2859205641225339
ID575569,575569,0,0.3894076943397522,300.1625322249448,42.43270545800113,0.0,933.0,933,15.5,1,,11.911242603550296,0.0,0.0,253.0,10065.0,42.78213217185123,1.0,0.27841629200957335
ID573522,573522,0,0.35889527201652527,61.820071689932796,81.79004548863472,0.0,526.0,526,15.5,1,,11.581065088757397,0.0,0.0,195.0,9786.0,37.65775187282727,1.0,0.3075346910741624
ID571475,571475,0,0.4305938184261322,277.9514402863216,272.4779722132275,0.0,38.0,38,15.5,1,,13.36568047337278,0.0,0.0,253.0,11294.0,46.89374907480897,1.0,0.28502051418517826
ID577620,577620,0,0.5875582098960876,239.05195240910325,203.676845445627,0.0,1495.0,1495,15.5,1,,17.63431952662722,0.0,0.0,253.0,14901.0,58.02122103951911,1.0,0.30392879037509785
ID571477,571477,0,0.43703290820121765,279.888415729858,271.2955779936268,0.0,40.0,40,15.5,1,,13.572781065088757,0.0,0.0,253.0,11469.0,47.43155175464608,1.0,0.28615511327350274
ID575573,575573,0,0.3859997093677521,302.5278868422438,43.498575590398445,0.0,936.0,936,15.5,1,,12.02603550295858,0.0,0.0,236.0,10162.0,42.45202794684476,1.0,0.28328530071676855
ID571479,571479,0,0.4595943093299866,281.5054623403152,270.1418308456538,0.0,41.0,41,15.5,1,,14.22603550295858,0.0,0.0,253.0,12021.0,49.8066144946211,1.0,0.2856254264078706
ID573527,573527,0,0.37939682602882385,61.91266627169673,81.99573556236685,0.0,524.0,524,15.5,1,,12.268639053254438,0.0,0.0,211.0,10367.0,39.32830611970412,1.0,0.31195442325718803
ID571497,571497,0,0.464201420545578,293.7704641327742,260.9049426301142,0.0,51.0,51,15.5,1,,14.418934911242603,0.0,0.0,253.0,12184.0,50.62881484124597,1.0,0.28479700653580925
ID575593,575593,0,0.4079338014125824,311.392157453335,45.950691243642865,0.0,943.0,943,15.5,1,,12.684023668639053,0.0,0.0,253.0,10718.0,44.68826508070779,1.0,0.28383343246222437
ID577641,577641,0,0.5679086446762085,237.84922128962617,204.7519620753668,0.0,1500.0,1500,15.5,1,,16.675739644970413,0.0,0.0,253.0,14091.0,56.51142937560788,1.0,0.2950861414977443
ID573547,573547,0,0.32538774609565735,54.45912776817258,87.27159853147265,0.0,534.0,534,15.5,1,,10.172781065088758,0.0,0.0,211.0,8596.0,36.01297774842627,1.0,0.2824754213925922
ID571500,571500,0,0.47252145409584045,292.01516540863446,262.340540549206,0.0,50.0,50,15.5,1,,14.628402366863906,0.0,0.0,253.0,12361.0,51.10507851642206,1.0,0.2862416572193158
ID575597,575597,0,0.40313825011253357,310.25586477567407,45.697997292137686,0.0,942.0,942,15.5,1,,12.58224852071006,0.0,0.0,228.0,10632.0,43.50537273743863,1.0,0.2892113715849717
ID577646,577646,0,0.5860570073127747,238.28967835946983,203.9498998922854,0.0,1498.0,1498,15.5,1,,17.24852071005917,0.0,0.0,253.0,14575.0,58.54159426480481,1.0,0.2946370170931436
ID571503,571503,0,0.45622488856315613,294.35405860330275,260.49668353885045,0.0,52.0,52,15.5,1,,14.123076923076923,0.0,0.0,253.0,11934.0,49.75760200558277,1.0,0.2838375716235747
ID571489,571489,0,0.45177218317985535,290.166515658519,263.84666567318123,0.0,48.0,48,15.5,1,,13.940828402366863,0.0,0.0,253.0,11780.0,49.15341398059758,1.0,0.2836187209268873
ID573537,573537,0,0.3479462265968323,56.88032175674792,85.54272000039958,0.0,532.0,532,15.5,1,,10.892307692307693,0.0,0.0,211.0,9204.0,38.55999818096001,1.0,0.282476872565986
ID575585,575585,0,0.41695937514305115,305.9368541522808,44.604985481265565,0.0,939.0,939,15.5,1,,12.946745562130177,0.0,0.0,253.0,10940.0,45.74088109403494,1.0,0.28304539074168733
ID571491,571491,0,0.46199700236320496,287.06790759893397,266.2733777703536,0.0,46.0,46,15.5,1,,14.257988165680473,0.0,0.0,253.0,12048.0,50.13996710843485,1.0,0.2843637319275765
ID577636,577636,0,0.5927785634994507,238.599211170233,203.89762436989238,0.0,1496.0,1496,15.5,1,,17.55147928994083,0.0,0.0,253.0,14831.0,58.28997835477881,1.0,0.3011062928024213
ID571493,571493,0,0.4695412218570709,288.36436276918585,265.0887587992574,0.0,47.0,47,15.5,1,,14.53491124260355,0.0,0.0,253.0,12282.0,50.74726220194836,1.0,0.28641764327624175
ID575589,575589,0,0.4186397194862366,306.9796652024368,44.85828798359764,0.0,940.0,940,15.5,1,,12.975147928994083,0.0,0.0,253.0,10964.0,45.94183524027615,1.0,0.2824255465880708
ID573542,573542,0,0.34097999334335327,54.71928724665498,87.03931606514635,0.0,533.0,533,15.5,1,,10.692307692307692,0.0,0.0,203.0,9035.0,37.13999390036878,1.0,0.2878920153027145
ID571495,571495,0,0.4698996841907501,284.63932692892337,268.06186101047314,0.0,44.0,44,15.5,1,,14.583431952662721,0.0,0.0,253.0,12323.0,51.013999658853756,1.0,0.28587117360306186
ID571512,571512,0,0.4556688666343689,299.3437596682836,256.5650523548171,0.0,56.0,56,15.5,1,,14.168047337278107,0.0,0.0,253.0,11972.0,50.11631183970762,1.0,0.2827033118995926
ID573561,573561,0,0.31896480917930603,50.68170228390791,90.14450245457272,0.0,537.0,537,15.5,1,,9.834319526627219,0.0,0.0,195.0,8310.0,35.16327529937019,1.0,0.27967586758914237
ID575609,575609,0,0.40058261156082153,312.6249717514051,46.13418979570359,0.0,944.0,944,15.5,1,,12.538461538461538,0.0,0.0,244.0,10595.0,44.39477147814994,1.0,0.2824310413363131
ID577657,577657,0,0.5805949568748474,238.42153915952505,203.9620184215306,0.0,1497.0,1497,15.5,1,,17.146745562130178,0.0,0.0,253.0,14489.0,58.00185692760283,1.0,0.2956240794761541
ID571515,571515,0,0.4635268449783325,301.11462938298666,255.01695705372728,0.0,57.0,57,15.5,1,,14.325443786982248,0.0,0.0,253.0,12105.0,50.697896033989444,1.0,0.2825648578666465
ID575613,575613,0,0.418407678604126,316.7465867794248,47.20192234300658,0.0,947.0,947,15.5,1,,13.09585798816568,0.0,0.0,253.0,11066.0,45.486850809519524,1.0,0.28790425705674416
ID571518,571518,0,0.4533970057964325,298.22273371540774,257.41424395202546,0.0,55.0,55,15.5,1,,14.073372781065089,0.0,0.0,253.0,11892.0,49.76072428277562,1.0,0.2828208990908218
ID573566,573566,0,0.3407636284828186,52.02581736972852,89.1413988574357,0.0,536.0,536,15.5,1,,10.592899408284024,0.0,0.0,203.0,8951.0,37.38999595965602,1.0,0.2833083860108948
ID577662,577662,0,0.5856817364692688,237.85235125582216,205.4450790547408,0.0,1502.0,1502,15.5,1,,17.481656804733728,0.0,0.0,253.0,14772.0,57.44064488196083,1.0,0.3043429759651571
ID573552,573552,0,0.34279748797416687,53.078089309019234,88.2728763251923,0.0,535.0,535,15.5,1,,10.810650887573965,0.0,0.0,203.0,9135.0,37.47532686169675,1.0,0.2884738251242166
ID575601,575601,0,0.4127904772758484,314.41653717113866,46.624760587711435,0.0,945.0,945,15.5,1,,12.90414201183432,0.0,0.0,236.0,10904.0,44.85113918971155,1.0,0.287710462765557
ID571506,571506,0,0.4561237096786499,295.5981746070828,259.4674663807547,0.0,53.0,53,15.5,1,,14.210650887573964,0.0,0.0,253.0,12008.0,49.76768903823218,1.0,0.2855396977877988
ID573556,573556,0,0.32548147439956665,49.37017875761465,91.24084377546234,0.0,538.0,538,15.5,1,,10.28757396449704,0.0,0.0,203.0,8693.0,35.87400806176297,1.0,0.2867695727442916
ID577652,577652,0,0.6283156275749207,238.31380594199052,204.36324851076415,0.0,1499.0,1499,15.5,1,,18.642603550295856,0.0,0.0,253.0,15753.0,59.92428147087936,1.0,0.31110266310586243
ID571509,571509,0,0.46650436520576477,297.43672867853354,257.8573033076137,0.0,54.0,54,15.5,1,,14.467455621301776,0.0,0.0,253.0,12225.0,51.197419623467454,1.0,0.28258173415189664
ID575605,575605,0,0.4143599271774292,308.19816478159424,45.17683485443175,0.0,941.0,941,15.5,1,,12.976331360946746,0.0,0.0,253.0,10965.0,44.88267388909772,1.0,0.28911671780095927
ID577672,577672,0,0.6013340950012207,237.73696659495815,205.29422425333277,0.0,1501.0,1501,15.5,1,,17.971597633136096,0.0,0.0,253.0,15186.0,57.84856556839869,1.0,0.3106662621026779
ID575625,575625,0,0.4126286804676056,319.9099735469449,48.303288670816606,0.0,949.0,949,15.5,1,,12.933727810650888,0.0,0.0,228.0,10929.0,43.99572212020658,1.0,0.29397694110606765
ID571530,571530,0,0.4682677686214447,305.2983612385953,251.30351133090244,0.0,61.0,61,15.5,1,,14.584615384615384,0.0,0.0,253.0,12324.0,50.85437344593088,1.0,0.28679176236675025
ID573580,573580,0,0.32621195912361145,46.04467521037828,93.86667110325354,0.0,541.0,541,15.5,1,,10.175147928994082,0.0,0.0,220.0,8598.0,36.21270884809247,1.0,0.28098278898928786
ID571533,571533,0,0.4583650529384613,306.37034976732036,250.2257577516551,0.0,63.0,63,15.5,1,,14.274556213017751,0.0,0.0,253.0,12062.0,49.682359564000784,1.0,0.28731639033023937
ID575629,575629,0,0.40595710277557373,322.97631794868846,49.01729088265704,0.0,951.0,951,15.5,1,,12.653254437869823,0.0,0.0,228.0,10692.0,43.16774570914441,1.0,0.29311825832011024
ID577677,577677,0,0.548043966293335,238.77494506060856,204.90058059598337,0.0,1504.0,1504,15.5,1,,16.5301775147929,0.0,0.0,253.0,13968.0,56.00827715227104,1.0,0.2951381180651551
ID571521,571521,0,0.45466262102127075,302.87083515695537,253.43137507596674,0.0,59.0,59,15.5,1,,14.105325443786983,0.0,0.0,253.0,11919.0,49.797928472345625,1.0,0.2832512491281664
ID575617,575617,0,0.40378886461257935,315.7302452906603,47.070402444323754,0.0,946.0,946,15.5,1,,12.668639053254438,0.0,0.0,244.0,10705.0,44.63059566965349,1.0,0.28385547768676683
ID573570,573570,0,0.32814309000968933,48.11848933635642,92.14043283289215,0.0,539.0,539,15.5,1,,10.2603550295858,0.0,0.0,187.0,8670.0,35.42943594179032,1.0,0.2895997284981705
ID577667,577667,0,0.550873875617981,238.33107318398984,204.7850869841742,0.0,1503.0,1503,15.5,1,,16.371597633136094,0.0,0.0,253.0,13834.0,56.08170789234457,1.0,0.29192402029844206
ID571524,571524,0,0.45050880312919617,302.0738851026312,254.24740685780066,0.0,58.0,58,15.5,1,,13.950295857988166,0.0,0.0,253.0,11788.0,49.046668853483474,1.0,0.2844290179963438
